de,ie,te
0.9813354501879468,1.3032459087833805,1.2789214106015385
1.0639902538485957,1.5074543959848747,1.603916785449128
1.0757843830961589,1.7400334343132888,1.8719007946994122
1.1633098516471516,1.3294277700991706,1.5465364220096696
1.0552753227858576,1.3571626926428857,1.4321802985516447
1.0121870085771192,1.5544159713789314,1.5733596521545374
1.067873297077124,1.122867694175001,1.1990804267600463
1.1659742675178173,1.2579940595974082,1.4667887021808534
1.318799777764268,1.6437335787971228,2.1677554784213102
1.1218555585365135,1.3375796720828645,1.5005711901116086
1.1535963777423386,1.3201945975633353,1.5229717056640681
1.1207979218071975,1.361103786185303,1.5255222949203955
1.154653048870196,1.442277217236424,1.6653297861980592
0.9472242714349685,1.1436612185663835,1.0833036645249707
1.125077517848057,1.5919599846865728,1.7910783880846004
1.119134798554906,1.5791669605115144,1.767300698236617
1.2169521705590614,1.2853940551602285,1.5642630854509538
1.166909223358918,1.7300215826727572,2.0187781414308335
1.0829452120344951,1.598886783813099,1.7315067871156282
1.094141477910767,1.3886260013884748,1.5193533054245045
1.1347346231229056,1.3941547319321685,1.5819956443140648
1.1150547621971016,1.7115584656814553,1.9084814179368712
1.0949931779476512,1.541516856302677,1.6879504413427413
1.031524729712406,1.4688526234807764,1.5151578054233663
1.334433585727706,1.4488858855076494,1.9334419875082354
1.0297850451915054,1.5676564420282104,1.6143491599987754
1.1798049439710976,1.6452085167645518,1.9410251419421745
1.0406582851092883,1.3139333542947822,1.3673556312283028
1.1173089210946852,0.9719428060120465,1.0859603679510605
1.1575643933290398,1.333993958398861,1.544183907158582
1.1061485116087004,1.5616551251967004,1.7274224923824288
1.0074063236520812,1.3905056229258839,1.4008041576093115
1.2043270704678861,1.7210037913509366,2.0726514543017984
1.156833728041538,1.66331579312778,1.9241798098743772
1.0875645116118597,1.2133298854409362,1.3195745242836454
1.1361169311491968,1.5276366129370402,1.7355738206011835
1.0021457874186945,1.191578562325627,1.1941354366130517
1.0026102808411834,1.3277142434064655,1.331179950458596
1.2533002322368711,1.359138783850241,1.7034089534416457
1.058205890001608,1.4847333911485479,1.5711536195954547
0.9854808670144435,1.4907439818023933,1.4690996716831863
1.250274715645394,1.4263431596259786,1.783320788314123
1.115318988188821,1.3848455828095652,1.5445445742169224
1.1060662091598865,1.4763186633282734,1.6329061874594941
1.0416545430620545,1.344856731268882,1.4008761238938157
1.102358003334006,1.7204935760920328,1.8965998632897967
1.038199364483917,1.5161079310307852,1.5740222904851873
1.1416751596398311,1.3838217299838236,1.579874894492349
1.0395362617873172,1.5494241498021448,1.6106825886083138
1.1211280211519121,1.302344959558586,1.4600954273670848
1.1304100404340107,1.0437120436907235,1.1798225735098946
1.2707801000612433,1.3332211482822736,1.6942309042179131
1.1859470198930848,1.16458683638346,1.38113828801568
1.1902265709019952,1.449879607557562,1.7256852335239676
1.1325347332227782,1.5205698591893329,1.7220981798235884
1.1027335802442946,1.363081697252681,1.5031159601769184
1.0572134422682968,1.3694663496656942,1.4478182336006675
1.3184303176422874,1.4288594721377863,1.8838516477168126
1.12655338162564,1.1842818759571405,1.3341567521574733
1.1522283485195677,1.161315692337175,1.3381008622915216
1.0784472721055602,0.9078919150784586,0.9791135591830566
1.1029919435478186,1.6913140325061329,1.865505751863638
1.0812624328342182,1.1902740227036561,1.286998585527927
1.2461934477268672,1.30184856024144,1.6223551457055383
1.118279319259991,1.3685688645449798,1.5304422582037787
1.191034017649421,1.1488623419098418,1.3683341308110017
1.1745149669571042,1.6815224529141208,1.9749732882220576
1.253672764746908,1.2132358194801869,1.5210007040977065
1.1692407746047564,1.435165294117512,1.6780537801798225
1.0053306713385681,1.5087783925068952,1.5168211942400827
0.985350569968447,1.2676413277504408,1.2490711048144558
1.16435542188983,1.3606356734920433,1.584263523647181
1.2515656158380097,1.5087914510146294,1.8883515015602492
1.1778770051460314,1.3207786003879043,1.5557147422858717
1.123127831358404,1.2425140462095514,1.3955021061516895
1.0619948223464142,1.2902913329683583,1.3702827149308499
1.1521751734159467,1.3800897982728348,1.5901052026545823
1.155106780128775,1.4396430716807214,1.6629414730638177
1.0693276950309571,1.3883719328765125,1.4846245588285159
0.9586016651703779,1.4493944413344584,1.3893919249519013
1.3014073093718634,1.5507936558468571,2.0182141990466143
1.06289840217389,1.6191639607508002,1.7210067867395726
1.0457903062366196,1.4514387398629822,1.5179005642450012
1.2157940848899171,1.486302034398186,1.807037221781165
1.1952091109067715,1.2632324136532973,1.5098268899911724
1.024586989788675,1.285726829970114,1.3173389824096147
0.9944899701716639,1.4449679092060599,1.4370060929253459
1.0785923362286718,1.46214465452094,1.5770580188240049
1.1393533265303772,1.4445409167803425,1.645842498842924
1.0741649397516448,1.450048953276616,1.5575917465333118
1.1379897451265244,1.543646877047444,1.7566543161765762
1.1476588351770474,1.3778009680764196,1.581245454128392
1.1348404924069844,1.2837812788344705,1.4568869786153784
0.8988196638404412,1.3369079719784378,1.2016391739592653
1.1490867668461362,1.5041882350735944,1.7284427957687125
1.2010777245541264,1.4792826807761819,1.7767334761989846
1.1909419545616946,1.174877841644133,1.399211313098889
1.0897835506558105,1.2366897774405368,1.347724176718892
1.0059750447053029,1.3185967246723218,1.326475399050505
1.2394231428079787,1.2471244800078547,1.5457149424841015
0.9922103810703343,1.4914626845924284,1.479844758631637
1.1330397300547492,1.2617775030758869,1.4296440414742584
0.9480957178746826,1.3585355175022311,1.2880217067245314
1.0549993894381864,1.1769251208926494,1.241655283956209
1.0836328288466242,1.1820028984583015,1.2808571445612782
1.1460678379633413,1.4771213241319345,1.6928812423574342
1.3177757797718526,1.1508571398410572,1.5165716648600533
1.085964382737612,1.5678318556314434,1.7026095533371652
1.211057547580536,1.5977045090358746,1.9349121044713509
1.1928976585304658,1.2693910254612948,1.5142535820323655
1.187353056322623,1.3347348921433924,1.584801553566903
1.0970588404738726,1.4317534112170966,1.5707177371543397
1.002413081667891,1.5438600594258782,1.547585519833068
1.1339748688073308,1.5114930214616284,1.713995100715146
1.0763921697764955,1.7148647818027136,1.8458670233579197
1.2287643203270708,1.0291601848153322,1.2645953150022942
1.0951805796503302,1.5340240764213642,1.680033377212712
1.1310751344918168,1.4571425726130585,1.6481377312920669
1.1164766634474288,1.3695805735684634,1.529104749100134
1.0409722192736688,1.0645792740313005,1.108197449481114
1.2106212035772992,1.2154025606266279,1.4713921107767398
1.0322390134362702,1.2571845423414316,1.2977149316938483
1.1221150565683116,1.4617188846094686,1.6402167688905231
1.1154702664028917,1.3506168242582897,1.5065729087636222
1.2009294000895647,1.2281875607450707,1.4749665505230438
0.914986370528728,1.1967400355868838,1.0950008216280638
1.0869319653439875,1.350025570727314,1.467385946855278
1.0602433197855108,1.22730249739151,1.3012392742154226
1.1265046369122635,1.3777477579828414,1.5520392378631458
1.017946216956783,1.3826664681625034,1.4074801005790165
1.1215941775730855,1.5798536380989303,1.771954641909417
1.0231530043473862,1.543306717713276,1.5790389048578417
1.1355581543040627,1.2962473590730585,1.471964258590518
1.0647291127644354,1.1338518659924806,1.2072450912844734
1.1296322920457664,1.5590157511413258,1.7611145362972278
0.9713225799243628,1.743655915680065,1.693652362518738
1.1266181592597089,1.6573224635910786,1.8671695832307469
1.1374354914971334,1.5636669599477686,1.7785702971260184
1.0741056172624894,1.7477929373902281,1.8773142118625503
1.0142768976801282,1.1688944980737972,1.1855826852216618
1.0763770194742441,1.4125020959239993,1.5203847960117973
1.1496017027865768,1.4355812845164386,1.650346689168639
1.0455585717211273,1.1854356174926233,1.2394423710929399
1.044592175696707,1.278586242538937,1.3356011849096254
1.192676284155183,1.245409167583089,1.4853699782457983
1.0683274741015716,1.8147467118884706,1.938743770845942
1.1320416769416335,1.5446416733287824,1.7485987501490459
1.0219569096673857,1.3318397817180494,1.3610828674966633
1.064455575572452,1.2190023872912188,1.2975738877882672
1.0932435045136064,1.640508173625252,1.7934749049172864
1.0648325878094682,1.6042128145457797,1.7082180827098927
1.006937044282468,0.9014340710355394,0.9076873591040385
1.165349635886865,1.5027249205987807,1.7511999390579072
1.0421892916789737,1.1807978271070574,1.2306148510487753
1.0196250947806684,1.3946598958546412,1.4220302284975856
1.0312628860360769,1.7439907407090363,1.798512924483796
1.153080652988862,1.4919769293770535,1.7203697319704099
1.0832859509513966,1.2763279878933678,1.3826281780909495
1.0965457456706005,1.9768320186123136,2.167686739914758
1.096307875781718,1.1819553084576757,1.2957869134841598
1.0203564427179106,0.9749190928567268,0.9947649775250622
1.0956279280297294,1.3385690523178657,1.4665736373157416
0.9710476926998944,1.64173699959596,1.5942049254777044
1.1175375937807985,1.1829998845265817,1.3220468443967985
1.0171049685005238,1.7133604586980158,1.7426674353740883
1.1193506216316667,1.5092270191675048,1.6893542020884538
1.17194146020696,1.5277517826387481,1.7904356549794405
1.1729900870711458,1.499567451891176,1.7589777559628867
1.1519108299656482,1.3971932017575255,1.6094419806588727
1.2590306894006191,1.775510477287898,2.2354221802578045
1.0645265159908088,1.4744860510897226,1.5696294988435882
1.3086782515754591,1.0064880450013183,1.3171690149639272
1.0561147366690462,1.463656221053182,1.5457889044715925
1.0484022801393957,1.2454461947207356,1.305728630336153
1.2550995822571966,1.3607682407462511,1.7078996505094801
1.064650717811988,1.460875858314404,1.5553225311886343
1.0344497678579598,1.3932688028407867,1.4412665896623893
1.0696561627191428,1.2723740333026277,1.3610027260059674
1.1030150169462993,1.2914602829984199,1.4245000859369745
1.1545808654092775,1.3221528054502778,1.5265323303200857
1.0076666639813205,1.0842482464195529,1.0925608133971878
1.159724526064842,1.527646474008056,1.77164908306362
1.1945079038761728,1.320170086734745,1.5769536030655456
1.064502554028933,1.3275431428350988,1.4131730661315594
1.133814384565614,1.6147628782355257,1.8308413790060116
1.0352916926020264,1.2656671126951977,1.3103346473729307
1.1343112984152106,1.4787779275360975,1.677394511051225
1.0925505558833755,1.4409457545240367,1.574306085103026
1.179300733600745,1.269754206282852,1.497422066961999
1.0421007012640036,1.2249611000999796,1.276532821435314
1.036590857877509,1.4108628422478366,1.4624875239931856
1.1160841106834005,1.1179253921270331,1.2476987670824917
1.0234926206125787,1.3894554505523664,1.4220974003102727
1.0396109026599083,0.9903579138422103,1.029586884765884
1.0456815766530712,1.0949224097515131,1.144940191741742
1.0650888472765274,1.3931869369766519,1.4838678687451783
1.0833963841774275,1.3223633174136347,1.4326436366547997
1.0508769384552874,1.2707508375987728,1.3354027497552905
1.2049845658594458,1.8404078307169263,2.2176630309007597
1.1409898225204098,1.0800751974527067,1.2323548078502604
1.1148589313652255,1.6495821652940896,1.8390514099989037
1.1609185441966983,1.3824836989757123,1.6049509631905503
1.0194231583755593,1.6167626737587772,1.6481653112268868
1.0870017684382625,1.1483209441034317,1.2482268969751253
1.1044882969725751,1.4424326305426771,1.5931499596057528
1.129066141796049,1.3545766644345967,1.5294066482801314
1.1307742039008843,1.6958816860592505,1.9176592634637384
1.1540336217183442,1.2635379789140546,1.4581653099848633
0.988079959830402,1.250504405033593,1.2355983422933332
1.0587516303169777,2.0382251894624925,2.157974242296545
1.0551220121043519,1.0988830716975841,1.1594557176769658
1.143879166300225,1.2646853829359634,1.4466472614648704
1.0432532085836457,1.4152209372458844,1.4764337836365233
1.0774357356172353,1.203216954007004,1.2963889439476655
1.1343302936413977,1.4968041944616186,1.6978703414273235
1.127301096950626,1.5959277634359568,1.7990911183753135
1.1237422706849562,1.494038793572326,1.6789145463803785
1.1280414413039277,1.35780167764358,1.5316565614539548
1.2285035561540054,1.3096085585128983,1.6088587713028164
1.2653853608628234,1.2014021427239003,1.5202366839120518
1.1813247385310908,1.74887105712935,2.0659846442879215
1.120650644531316,1.7185593175286864,1.9259046068538213
1.2173047513432353,1.1639811561792321,1.4169197918909717
1.1136749249232107,1.3156818782595245,1.465241916993505
1.1933375344675754,1.2738786636645372,1.5201672237082888
0.9897058585923709,1.2362307620158512,1.223504827739199
1.026846993456865,1.291615529842707,1.3262915235211794
1.1205769851764475,1.7287277747359027,1.9371725580043468
1.193205367977809,1.455411673513316,1.7366050214536553
1.0678363484338436,1.434212054941913,1.5315037636289714
1.0861379880689528,1.9137432381342938,2.078589230347745
1.0057138916945594,1.1743956810985425,1.1811060508268978
1.1078031995941156,1.4347565908781497,1.5894279420135595
0.9912125344690388,1.1084390450402104,1.098698675138748
1.1249884929840561,1.4402473421454896,1.6202616869645465
1.136166217531453,1.3405850525137717,1.5231274483937762
1.073078106739626,1.7947316828261526,1.9258872763127106
1.1063857214560313,1.3123601675287995,1.451976550761509
1.1393145309505082,1.2700924689932058,1.447034805574767
1.0858337681544021,1.4193680732875675,1.5411977834158932
1.2015808982038465,1.0901725955638413,1.309930566574819
1.0273303632959658,1.2949956443390398,1.330388345765519
1.2243143076299396,1.17121399603001,1.4339340526359765
1.1555461153128948,1.1237491939415933,1.2985440156452048
1.2498856839145753,1.4651465288641699,1.831265671264459
1.046940750818468,1.6029939769724753,1.6782397178090451
1.0134601036275364,1.401057204750553,1.4199155799146017
1.2328489818188857,1.3728822067979267,1.692556430808089
1.16648458758134,1.543923908909547,1.8009634441413234
1.0418266189709329,1.2438636070952793,1.295890216241064
1.071499334210008,1.4013001495687893,1.5014921772913425
1.3025467927652756,1.2080661118825304,1.5735626394810067
0.9601340076920732,1.4984300881683943,1.4386936857995072
1.2031321323847668,1.1911701135044581,1.4331350386936237
1.1271487905475086,0.9814185984794178,1.1062047862969067
1.1149766148363862,1.533900776383876,1.7102634951473987
0.9976390975190771,1.2817610024935007,1.2787348897627635
1.1659693682852352,1.2858972007328586,1.4993167468182438
1.0596329527000348,1.4882046998663145,1.576950740341412
1.0272163518272923,1.475913946916001,1.5160829401620748
0.9893615420900181,1.34142922000858,1.327158481712299
1.0396392873998799,1.2288378729483231,1.277548130561979
0.9633078578567703,1.4995547862817897,1.4445329089119778
1.091334668865337,1.227172805000075,1.3392562267853036
1.15729981645468,1.0129602517890302,1.1722987134713312
1.154480234741012,1.477895843450835,1.7062015402698858
1.1843314145812585,1.4885466711439042,1.7629325847060833
1.1281000251983682,1.5278394403992548,1.7235557112134599
1.0441584763777767,1.6283775352382894,1.7002842061622119
1.1375020041269084,1.6411329868174955,1.8667920615436802
1.0764738918779009,1.722508171879452,1.854235075574562
1.085759904189052,1.4359559876357255,1.559103435555061
1.1230199269048147,1.7671188488794034,1.9845096805006677
1.1996376015808925,1.48488594194946,1.7813250100214346
1.155126574761611,1.5477306560132582,1.7878248113341362
0.9669328750876525,1.4554128880834367,1.4072865683141411
1.1973119166296158,1.3605566609994368,1.6290107034644261
1.1580062477312978,1.473441379903195,1.7062543235937244
0.8976865435633901,1.5852623755082809,1.4230687025111175
1.1879621139211025,1.4035198711847452,1.6673284331029035
1.1131136900793346,1.212735003251376,1.3499119345575128
1.1543983676417877,1.3149712968317282,1.518000718558352
0.9959791358268867,1.460536007943365,1.4546633910354836
1.0893233591381433,1.3997299281338358,1.524758507200942
0.9933245087374288,1.284679307380846,1.2761034418892194
1.1626935923366444,1.1883714250687478,1.3817118412433997
1.097223715147884,1.1336938763136264,1.243915806809243
1.1454616079659234,1.4614018856057538,1.6739797537703993
1.0835873636448339,1.0205321345978247,1.1058357252436917
1.1776065072140507,1.310592792735983,1.5433626010337291
1.1446637992461655,1.4396659113542272,1.6479334517359228
1.0825799664081976,1.37608836394243,1.4897256948115072
1.1329593822219808,1.5197279490084046,1.7217900382540399
1.0612402701571066,1.3039951048237772,1.3838521173267297
1.104047662991335,1.4128075905252457,1.5598069185758163
1.2096193027721553,1.5388578084008468,1.8614321092633195
0.9884531922578417,1.481690444860111,1.4645816501599183
1.1402016879539438,1.5513494314317438,1.7688512403248655
1.1777656913123544,1.233123148289492,1.4523301372184403
1.129643121203317,1.1853659565557482,1.3390404989317906
1.208119704766586,1.371431982772802,1.6568540021349312
1.3061448406245937,1.2699858092213745,1.6587854123809478
1.2685173169225388,1.2396485491236988,1.5725156514613126
1.035890885520107,1.3068007960402355,1.3537030338085005
1.0810561043504145,1.2526999863982569,1.3542389672155168
1.1143492417136622,1.2581095287375748,1.4019733993414496
1.0854323642491877,1.149352813775598,1.2475447420129036
1.2651601772598775,1.5906284810968425,2.012399811099091
1.0361665514460716,1.8153367934950333,1.880991265028918
1.0985421723497553,1.6658218978995125,1.8299756064663226
1.041363827995155,1.4321678540611165,1.4914077988366905
1.1095449516955482,1.0633188794837687,1.1798000947737826
1.0671198506106252,1.4418424563334655,1.5386187066066246
1.1852201347600917,1.3423408632051586,1.5909694187819958
1.1441595995352976,1.4550459971100531,1.6648048453588762
1.0039659752029806,1.450565279399907,1.4563181853283118
1.0681509792951718,1.390991977977769,1.4857894434686822
1.1740166918537218,1.362015576384995,1.599029021240752
1.1645225154174317,1.4554519181490329,1.6949065287920373
1.235233032835237,1.317657541657455,1.6276141214197608
1.0067451360316955,1.3529581548394054,1.3620840416389888
1.0771047839432415,1.1572673664343753,1.2464982166878618
1.0434740997765757,1.1901356349135894,1.2418757102534808
1.1266011615575515,1.2426739674492955,1.399997935165707
1.1020236429091803,1.4637523419261118,1.6130896881662578
1.1325203339889447,1.5939445562506145,1.805174621204806
1.125304890859302,1.2006121910959855,1.3510547706656153
1.184258719068474,1.1657469142229961,1.3805459473957513
1.096704824133457,1.3295532878555232,1.458127504733651
1.0321000761721915,1.3596655087942644,1.4033108751952619
1.1799537913512559,1.460391979556152,1.723195053136247
1.1237503410515468,1.1477901248330031,1.2898295442366845
1.1217211590648197,1.5064088515174656,1.6897706829496753
1.001543471175775,1.8114042213590147,1.8142000715623594
1.1094130399637947,1.2451546399176157,1.381390794296026
1.1140375416197188,1.5172922651882006,1.6903205450288774
1.1911438139715802,1.3067445338081014,1.5565206678866965
1.3555748125927136,1.5813706979504456,2.143666287513784
1.1111850514039185,1.579904115276711,1.7555658355470143
1.188355565820439,1.4600343418041624,1.7350399363719575
0.9501311714141211,1.9434411866583,1.8465240512541001
1.123664872954661,1.2154590811716317,1.3657686740263104
1.1991883890201656,1.4137541498426598,1.695357561420393
1.153341481585908,1.1023636327052462,1.2714017053906925
1.1730122464726138,1.4232176115455706,1.6694516877384578
1.0506656454704963,1.3512395161726916,1.419700938444822
1.143492927591511,1.0177660038438738,1.1638082273385446
1.2080982726922533,1.4650065738763878,1.7698719113828598
1.0473940340305181,1.3835689115574332,1.449141823635353
1.0670895369804778,1.224525403646315,1.306678245997779
1.0458672178930215,1.7649044268678846,1.845855682775392
1.1985801580604853,1.388025864069214,1.6636602595481205
1.0740103409658293,1.2220775207637253,1.3125238947621238
1.0751168910318718,1.7413518877278207,1.8721568277264153
1.0791246177172615,1.389509302771098,1.49945369516744
1.1770007545784824,1.1760265968048769,1.3841841918437048
1.1908027397656147,1.3083920425012985,1.5580368288980748
1.1025151069046375,1.577244627520272,1.7389360291252778
1.072164659171421,1.3903676835023178,1.4907030935052208
1.1854774784523376,1.2133780239424308,1.438432320232753
1.0676227481858394,1.1056806940336679,1.1804498611802507
1.1683277226580826,1.3249975187857599,1.5480313336505767
1.0876900319348124,1.4100170843604924,1.5336615275166952
1.1015935505354233,1.0116392330562618,1.11441525460338
1.012992451443335,1.5027612970699145,1.5222858502530185
1.1311068709058623,1.4594983581972933,1.6508486210327837
1.1244530091914782,1.340922102670996,1.5078038934397655
1.0475536954355853,1.3699673666787446,1.4351143775904767
1.0680923631740291,1.2074398572829965,1.289657290555908
1.0182849873372133,1.215900132826106,1.2381328513581473
1.1677661755747197,1.22761872264583,1.4335716208080433
1.1232193491116305,1.5737555296816934,1.7676726617099008
1.1410339732074626,1.3599133172117508,1.5517072955558646
1.0279031099731413,1.3317117090103645,1.3688706072794006
1.0529762186348397,1.5115304047541578,1.5916055699496217
1.1428317692169094,1.403078677741266,1.603482887633573
1.128937405083776,1.5468062403650584,1.7462474231651204
1.170065431458978,1.3623445361239896,1.5940322474556972
1.034694144793622,1.2856474738462782,1.3302519134574553
1.1233961783761546,1.5862800281035616,1.7820209214059601
1.0813776330524574,1.328328200671377,1.436424405558843
0.9583629955298228,1.355516861456216,1.299077199836363
1.220223953649125,1.3534363512013488,1.6514954554753556
1.0586260901722382,1.4447056842704773,1.5294031299888633
1.1038350608019896,1.0702179786581754,1.1813441275435292
1.0286120934061458,1.4747448074419598,1.5169403436227176
1.0363044453754182,1.6032184047029288,1.6614223597013313
1.0485176024025715,1.209106296850269,1.267769235423296
1.0311596396124778,1.4738135805608197,1.5197370805870702
1.1449752218134073,1.3853546756782813,1.586196777074981
1.0180684687325388,1.7687937809354561,1.8007531760605973
1.129702269406312,0.9985223563107182,1.1280329719771562
1.132085462718618,1.4514234042801961,1.6431353362351777
1.1616314508559593,1.4659188450256586,1.702857434784248
1.186380360518982,1.5266226858323084,1.8111551723941903
1.086497393352785,1.6796404868831702,1.8249250107683672
1.0047050650605458,1.3900899371624336,1.3966304007567927
1.0309794161791643,1.439183309364989,1.4837683680639142
1.0042410407854097,1.1253054071176256,1.1300778732452534
1.0253687612233968,1.2021966603102257,1.232694900329201
1.1007203144803424,1.6200751767067365,1.7832496579864354
1.1617553838990453,1.4441931497132592,1.6777991670694987
1.1684438378341726,1.2793528725557806,1.4948519803532492
1.1405081017280585,1.4996329909903536,1.7103435758431789
1.056487645699574,1.4390567166127357,1.520345642562348
1.0975698237621694,1.8498247451566152,2.030311819532446
1.0442825837658851,1.6524395087796784,1.7256137997452727
1.1278535980422575,1.4793795188554506,1.6685235132111436
1.1178262692484746,1.4751990047376977,1.6490161998650035
0.9048503544248904,1.56641068414462,1.4173672627231944
1.140660345694614,1.3030512043444957,1.4863388372053756
1.0255797001728009,1.0807367912153227,1.1083817143003258
1.0296864476199497,1.1260190431228438,1.1594465484655758
1.0600904313669615,1.701561102808499,1.8038086434735041
1.0948323568785903,1.5038819920588924,1.6464986658331064
1.1641053652626014,1.156076786057323,1.345795189304874
1.2525455619431014,1.5409538348329122,1.930114886979167
1.194821623917243,1.5795189946939974,1.8872434502484132
1.0121028679799957,1.4914464743901117,1.5094972541688851
1.3366536181334343,1.2029122199177216,1.6078769710499439
1.1401189943470122,1.5013151063609889,1.7116778692622683
1.126250883225296,1.521426248375429,1.7135076559949756
1.0966425722957442,1.767963597831585,1.938824147651268
1.182670536435884,1.413499521849034,1.6717042377570628
1.1070118830016002,1.375055578388886,1.5222028650641353
1.088082414293008,1.5598541997966329,1.697249923659808
1.0428694619783812,1.394309759343425,1.4540830685576838
